file,dataset,length,mean,std,median,mad,min,max,range,iqr,skewness,kurtosis,outlier_ratio,n_anomaly,contamination,n_segments,min_seg_len,mean_seg_len,max_seg_len,frac_points_in_seq,anomaly_type,acf_lag1,trend_strength,rolling_std_cv,diff_std_ratio,spectral_entropy,dominant_freq,dominant_period,low_freq_ratio
522_UCR_id_220_Medical_tr_10217_1st_27929.csv,UCR,40870,179.75735258135552,1249.8512640129516,-355.0,234.0,-1141.0,7272.0,8413.0,847.0,2.5464069590315948,7.61497624999199,0.2456080254465378,60,0.0014680694886224,1,60,60.0,60,1.0,sequence,0.5030518062844866,0.004491535262756055,0.09916583598351002,0.9969501456380457,0.7852671275873511,0.026156104722290185,38.23199251637045,0.17650888156688635
523_UCR_id_221_Facility_tr_3000_1st_6527.csv,UCR,12000,0.0611851658333333,0.0285808463215489,0.0440675,0.0069355,0.034087,0.138158,0.104071,0.0402957499999999,1.1036153722845938,-0.0656844692184472,0.3365833333333333,118,0.0098333333333333,1,118,118.0,118,1.0,sequence,0.997991162721739,0.01420495876478415,0.8015730883622422,0.06338611450400893,0.23785922210402524,0.004583333333333333,218.1818181818182,0.9999948741362858
524_UCR_id_222_Medical_tr_1875_1st_5865.csv,UCR,7501,73.08877164178111,14.609086384662104,72.604433,12.321202,48.124773,107.85967,59.734897,24.643421,0.3230042807143546,-1.040912023946263,0.0,109,0.0145313958138914,1,109,109.0,109,1.0,sequence,0.9963135789173051,0.004438580279735485,0.4912230335133069,0.08586147787420484,0.2855783107783748,0.005999200106652446,166.6888888888889,0.997206568105359
525_UCR_id_223_Facility_tr_50000_1st_250720.csv,UCR,299790,-146.70227159011307,140.09010228744947,-138.0,72.0,-1035.0,522.0,1557.0,145.0,-0.9651339905231558,3.248556649258296,0.0991460689149071,650,0.0021681843957436,1,650,650.0,650,1.0,sequence,0.9932661900383999,0.010470936307294492,1.0007189332974442,0.11605001099285661,0.5444536125631777,6.337769772173855e-05,15778.421052631578,0.9671422054225677
526_UCR_id_224_Sensor_tr_2827_1st_4711.csv,UCR,11308,0.5189365838396949,0.5919591782480212,0.7798139150000001,0.1392979749999999,-1.1465143,1.1530542,2.2995685,0.4716953699999999,-1.416981667317677,0.57999894947773,0.2419525999292536,98,0.0086664308454191,1,98,98.0,98,1.0,sequence,0.9910621691191795,0.06420007588711234,0.6204430025981501,0.13370529056329314,0.1699325563660724,0.010169791298195967,98.3304347826087,0.9835448137933529
527_UCR_id_225_Medical_tr_3000_1st_5948.csv,UCR,12000,0.0612838294074166,0.0288615887057588,0.0456749949999999,0.0092981955,0.027507326,0.14320768,0.115700354,0.0407250815,1.0830634212393486,-0.0807160949934431,0.2870833333333333,45,0.00375,1,45,45.0,45,1.0,sequence,0.9883119074802569,0.01464916608822227,0.7079719884090355,0.152895584133747,0.24382296670388867,0.004583333333333333,218.1818181818182,0.9912601874440136
528_UCR_id_226_Medical_tr_7500_1st_17000.csv,UCR,30000,0.2448329239498383,30.617261155936983,-0.43200417,9.12720122,-67.040216,181.85948,248.899696,24.3042705,2.895317489324736,11.6077612305716,0.1763666666666666,100,0.0033333333333333,1,100,100.0,100,1.0,sequence,0.953336028639984,0.0021488848557094957,0.8808944414569428,0.30549700433292387,0.6050120729615674,0.012,83.33333333333333,0.7865256186222881
529_UCR_id_227_Facility_tr_19948_1st_52000.csv,UCR,79795,-26.55857556877822,173.94457250869203,-4.6269368,73.35333179999999,-1026.0952,898.61229,1924.70749,147.906756,-1.5480653461001368,4.157449603686468,0.1064853687574409,620,0.0077699103953881,1,620,620.0,620,1.0,sequence,0.9764087198082142,0.003598201967947747,0.9328579357545529,0.21721652965804109,0.6663958761294498,0.0046995425778557556,212.78666666666666,0.9570296641218178
530_UCR_id_228_HumanActivity_tr_16250_1st_38500.csv,UCR,65000,-468.0744607692308,1031.453245776829,123.0,486.0,-1937.5,732.0,2669.5,2209.0,-0.3367344464833562,-1.747932350371835,0.3759384615384615,300,0.0046153846153846,1,300,300.0,300,1.0,sequence,0.9988006428394799,0.0038342766287416397,1.176973043063331,0.04897704372991263,0.38913378168953233,0.0031846153846153843,314.00966183574883,0.9975728468884035
531_SMAP_id_1_Sensor_tr_1811_1st_4510.csv,SMAP,7244,0.999723909442297,0.0234969123377902,1.0,0.0,-1.0,1.0,2.0,0.0,-85.0940663984001,7239.000136831494,0.0001380452788514,81,0.0111816675869685,1,81,81.0,81,1.0,sequence,-0.00013808340237503458,0.005267738641337847,11.954078795733091,1.4144088147721527,0.9999663143221033,0.2963832136940917,3.3740102468560775,0.09994478188835947
532_SMAP_id_2_Sensor_tr_2075_1st_5550.csv,SMAP,8302,-0.2576330679927509,0.2622064386939406,-0.258813597903095,0.1456181919617657,-1.0,1.0,2.0,0.3617349027752783,-0.3792256295045335,0.1896467140666828,0.0905805829920501,351,0.042278968923151,1,351,351.0,351,1.0,sequence,0.9932208721632868,0.4139209656545995,0.3501913287777386,0.11644020706329355,0.4535735831387401,0.00012045290291496025,8302.0,0.9907504929829538
533_SMAP_id_3_Sensor_tr_2052_1st_5300.csv,SMAP,8209,-0.8273451851840041,0.3487656334727489,-0.9197868584648106,0.0160420017887101,-1.0,1.0,2.0,0.0588238058169084,3.933512257190952,13.93892223885458,0.3466926544037032,1121,0.1365574369594347,1,1121,1121.0,1121,1.0,sequence,0.7901191860040948,0.23729041494526457,2.086590972808681,0.6479257596793172,0.6779276750538263,0.00012181751735899622,8209.0,0.6069804388771043
534_SMAP_id_4_Sensor_tr_1968_1st_4370.csv,SMAP,7874,-0.9997459994919988,0.0225374466110064,-1.0,0.0,-1.0,1.0,2.0,0.0,88.71865714110503,7869.0001256192445,0.0001270002540005,51,0.0064770129540259,1,51,51.0,51,1.0,sequence,-0.00012703252032520316,0.002228716284975813,12.46996390644016,1.414393190604809,0.9999693212063469,0.14820929641859282,6.747215081405313,0.09982219964429948
535_SMAP_id_5_Sensor_tr_1113_1st_1890.csv,SMAP,4453,-0.2307776187555373,0.1620484970232887,-0.3557213930348258,0.0009950248756219,-1.0,0.9999999999999998,2.0,0.2805970149253731,1.6710728999710889,9.49940588164751,0.4331911071187963,41,0.0092072759937121,1,41,41.0,41,1.0,sequence,0.9084189920071208,0.7416413595682156,7.503332106659253,0.42798565919544634,0.3778451242345474,0.00022456770716370987,4453.0,0.8933231902521316
536_SMAP_id_6_Sensor_tr_2160_1st_5600.csv,SMAP,8640,0.1911635867171282,0.7803045571496106,0.6195507733356379,0.2630954874313063,-1.0,1.0000000000000002,2.0,1.6196065512229532,-0.5897052630832971,-1.5443129115947467,0.3457175925925926,101,0.0116898148148148,1,101,101.0,101,1.0,sequence,0.9996197996714589,0.7227208767476538,10.651545527542662,0.027575798909993267,0.1528463350088578,0.00011574074074074075,8640.0,0.998943935717127
537_SMAP_id_7_Sensor_tr_2077_1st_5394.csv,SMAP,8310,-0.9645407139991978,0.1042426572495717,-1.0,0.0,-1.0,0.9999999999999998,2.0,0.0719424460431655,11.392616826265884,155.982042084529,0.3524669073405535,281,0.0338146811070998,1,281,281.0,281,1.0,sequence,0.8030601565917413,0.029345335672764983,1.4855695108034743,0.627631615164409,0.8040115523345883,0.020938628158844765,47.758620689655174,0.730832571098768
538_SMAP_id_8_Sensor_tr_2007_1st_3650.csv,SMAP,8029,0.9761365051687632,0.1739505137011118,1.0,0.0,-1.0,1.0,2.0,0.0,-7.507701984664652,57.82816242009066,0.0193050193050193,268,0.0333790011209366,3,51,89.33333333333333,116,1.0,sequence,0.7372268378469836,0.06833333468670139,2.0491815021567166,0.724990038748992,0.8410279800483319,0.0007472910698717149,1338.1666666666667,0.5067476505817367
539_SMAP_id_9_Sensor_tr_1857_1st_4270.csv,SMAP,7431,-0.1223914988655868,0.8651892811848966,-0.7192982456140351,0.2748538011695904,-1.0,1.0,2.0,1.7309941520467833,0.2996417665905516,-1.8618844011963915,0.4210738796931772,61,0.00820885479747,1,61,61.0,61,1.0,sequence,0.9997935167112151,0.9050044207477796,9.741801881599057,0.020321139784378977,0.13772137393999645,0.00013457139012245997,7431.0,0.9988616784788938
540_SMAP_id_10_Sensor_tr_2051_1st_4575.csv,SMAP,8205,-0.0007043883886832,0.4308782472320041,0.0023333267773724,0.39149045644481,-1.0,1.0,2.0,0.7868596799726121,0.0740565466358821,-1.1372023555959143,0.0,186,0.0226691042047532,1,186,186.0,186,1.0,sequence,0.9518335272268321,0.28263548756926604,0.24974719434208922,0.3103784183088783,0.30288642402319094,0.010725167580743449,93.23863636363636,0.9542764879206863
541_SMAP_id_11_Sensor_tr_1832_1st_5300.csv,SMAP,7331,-0.1567892472459946,0.461358226975111,-0.3552221116714327,0.0245916927880565,-1.0,0.9999999999999998,2.0,0.1074798644927349,1.3939215165176184,1.235692943484259,0.2895921429545764,448,0.0611103532942299,1,448,448.0,448,1.0,sequence,0.013014151916605494,0.06822656867583056,0.17782487915074927,1.4050610721016856,0.8907746438944334,0.03219206111035329,31.063559322033903,0.19464992708330867
542_SMAP_id_12_Sensor_tr_1908_1st_4690.csv,SMAP,7632,0.9943946540880504,0.0334428297920942,1.0,0.0,-1.0,1.0,2.0,0.02,-55.596408206427945,3311.5546587375798,0.2543238993710692,31,0.0040618448637316,1,31,31.0,31,1.0,sequence,0.5221238290534332,0.004165279342560407,3.2450086621030887,0.9776830902453948,0.9494147949641468,0.011661425576519916,85.75280898876404,0.2367105828965111
543_SMAP_id_13_Sensor_tr_2020_1st_4550.csv,SMAP,8080,0.1061054203879721,0.3172405719214083,0.1260979592956213,0.2506370016866275,-1.0,0.9999999999999996,2.0,0.4993882179794337,-0.0147372073994368,-1.0418752662778792,0.0007425742574257,111,0.0137376237623762,1,111,111.0,111,1.0,sequence,0.8584731309913085,0.26052534922943116,0.21438728503798127,0.5320458980369824,0.36353399121028535,0.01089108910891089,91.81818181818183,0.8759170704500625
544_SMAP_id_14_Sensor_tr_1978_1st_4450.csv,SMAP,7914,-0.0708961591084861,0.4950048884811296,-0.127162092225892,0.3135792983320646,-1.0,1.0,2.0,0.8557514707770437,0.3048594481502329,-1.199677157597488,0.0078342178417993,111,0.0140257771038665,1,111,111.0,111,1.0,sequence,0.9331592317870547,0.07291194247340482,0.2513186962198004,0.36562849288979027,0.29789062342886813,0.011119535001263583,89.93181818181819,0.9308095508611652
545_SMAP_id_15_Sensor_tr_1173_1st_2750.csv,SMAP,4693,-0.3831776919768043,0.7367654944389764,-0.9994941831057156,0.0005058168942844,-1.0,0.9999999999999998,2.0,1.491148204350025,0.3643706662281741,-1.852883846380156,0.4125292989558917,51,0.0108672490943959,1,51,51.0,51,1.0,sequence,0.9979330638767724,0.8500721857263104,8.487326643218985,0.06429487689816041,0.1496981144041019,0.00021308331557639036,4693.0,0.9967469636042913
546_SMAP_id_16_Sensor_tr_2117_1st_4770.csv,SMAP,8469,0.084494986183855,0.5001580286955998,0.1497277420603779,0.4214924492269175,-1.0,1.0,2.0,0.8588154328426469,-0.1159985647121958,-1.1475891487825922,0.0,121,0.0142874011099303,1,121,121.0,121,1.0,sequence,0.987172885003942,0.9544179477462679,0.28851790783061676,0.1601525671159821,0.23118719105314522,0.0001180776951233912,8469.0,0.9873561159424126
547_SMAP_id_17_Sensor_tr_2133_1st_5400.csv,SMAP,8532,-0.306593031899922,0.3235344636998759,-0.3739594021137278,0.1677289081940167,-0.9999999999999998,1.0000000000000004,2.0,0.3880945077379665,1.0514806335277251,2.412271525060466,0.1047819971870604,623,0.0730192217533989,1,623,623.0,623,1.0,sequence,0.9946941873238047,0.20180028407774878,0.3837282762055098,0.10301352385165752,0.5345790263004768,0.00035161744022503517,2844.0,0.9926387953262442
548_SMAP_id_18_Sensor_tr_2094_1st_5600.csv,SMAP,8376,-0.0104195556461486,0.583401900328128,-0.0305927157812675,0.5153629183178055,-1.0,1.0,2.0,1.0304904635305547,0.0477522915187944,-1.2200743704992785,0.0,41,0.0048949379178605,1,41,41.0,41,1.0,sequence,0.999999800309973,0.9995927453412831,0.5107861098689923,0.0006319343891403372,0.19369427578568602,0.00011938872970391595,8376.0,0.9985881695182894
549_SMAP_id_19_Sensor_tr_1998_1st_2098.csv,SMAP,8579,0.9797725138128982,0.032997475846437,0.9833700063816212,0.0122567283556691,-1.0,1.0,2.0,0.0245190385024461,-50.36052711825252,3017.90784368902,0.0002331274041263,184,0.0214477211796246,2,83,92.0,101,1.0,sequence,0.14731231159308458,0.0035101050175704736,2.184734653474905,1.305967082348489,0.8966841839684814,0.010257605781559622,97.48863636363636,0.23242060115372984
550_SWaT_id_1_Sensor_tr_43700_1st_43800.csv,SWaT,419919,0.969700652659108,0.3871327801932883,0.961138,0.1441708,0.0,1.842181,1.842181,0.2723228000000001,-0.6381714658930567,1.06484488842925,0.277663073116482,50653,0.1206256444695286,27,101,1876.037037037037,36435,1.0,sequence,0.9981344633208856,0.343942075051311,0.8397004544839636,0.06108247059886239,0.20020486289189346,1.1907058265998918e-05,83983.8,0.9957271205848995
551_YAHOO_id_1_Synthetic_tr_500_1st_893.csv,YAHOO,1421,718.8167585535347,1066.877174405938,742.144765252585,904.135410621382,-1369.95553721034,2796.0554553537395,4166.010992564079,1803.424456875367,-0.0098082306359789,-1.1239136738124118,0.0,1,0.0007037297677691,1,1,1.0,1,0.0,point,0.9932817423653441,0.37035274237307164,0.27664141735117687,0.11593747776944842,0.2896275884005149,0.009148486980999296,109.3076923076923,0.9938437527632848
552_YAHOO_id_2_Synthetic_tr_500_1st_893.csv,YAHOO,1421,4525.112368336988,2816.829308210912,4439.60648293238,2271.7371864525603,-1559.94045862957,12752.4317892234,14312.372247852967,4503.539535645459,0.1065666978461822,-0.8560004628428337,0.0014074595355383,1,0.0007037297677691,1,1,1.0,1,0.0,point,0.9652649649160727,0.9187043784317834,0.21798709181874526,0.26338647472495996,0.332207688356818,0.0007037297677691766,1421.0,0.9602140267285214
553_YAHOO_id_3_WebService_tr_500_1st_237.csv,YAHOO,1680,2187.263275055843,1147.6247702874064,2307.5619799571205,849.2291448752303,-71.39594684955091,4694.71141561644,4766.107362465991,1771.242491105535,-0.1134311839107701,-0.8921698681081662,0.0,4,0.0023809523809523,4,1,1.0,1,0.0,point,0.9932655213184208,0.969015075778665,0.6647548818044925,0.11600107428601358,0.27441278782421763,0.0005952380952380953,1679.9999999999998,0.9560545378005356
554_YAHOO_id_4_Synthetic_tr_500_1st_658.csv,YAHOO,1421,959.394771469727,1155.8494084524427,930.644003158813,866.0562958924071,-1747.12084578471,6519.79739637003,8266.91824215474,1715.5759953520662,0.1452600817062919,-0.122089512455338,0.0056298381421534,4,0.0028149190710767,2,2,2.0,2,1.0,mixed,0.9092708712242122,0.39900904799309,0.2870073372611369,0.4260421990801888,0.2789787714956657,0.0063335679099225895,157.88888888888889,0.9027559255701035
555_YAHOO_id_5_WebService_tr_500_1st_730.csv,YAHOO,1680,2517.9537379355365,1731.0102585271911,2521.39829556134,1297.42380581446,-1839.36309213412,7006.206125087901,8845.56921722202,2576.215457453194,0.0118032090828619,-0.6393464846889998,0.0101190476190476,4,0.0023809523809523,4,1,1.0,1,0.0,point,0.9654867132222584,0.8158775769388955,0.049233774941558735,0.2626831326994423,0.31303791244694273,0.0005952380952380953,1679.9999999999998,0.844855901065955
556_YAHOO_id_6_WebService_tr_500_1st_359.csv,YAHOO,1441,14061.537126995145,7499.268656281527,13856.0,4913.0,5.0,36854.0,36849.0,9608.0,0.4018537591981241,0.0840131670112502,0.0451075641915336,82,0.0569049271339347,4,1,20.5,79,0.9634146341463414,sequence,0.9736810273993026,0.3149681256962737,0.43687144953382073,0.22920004414577524,0.3424452334059331,0.0006939625260235947,1441.0,0.9328409610067657
557_YAHOO_id_7_WebService_tr_500_1st_770.csv,YAHOO,1424,40.3876404494382,72.1202570465122,10.0,8.0,0.0,452.0,452.0,36.0,2.7869729338245626,8.287896388764477,0.2647471910112359,227,0.1594101123595505,3,36,75.66666666666667,113,1.0,sequence,0.9232424420926164,0.2781725867353073,1.1275725858234789,0.39187422344299067,0.6063979416218481,0.0035112359550561797,284.8,0.8739728330890153
558_YAHOO_id_8_WebService_tr_500_1st_1125.csv,YAHOO,1427,285.9018920812894,176.48543510757366,251.0,111.0,0.0,966.0,966.0,236.5,0.669811711197648,-0.0445217501088603,0.0728801681850035,80,0.056061667834618,2,1,40.0,79,0.9875,sequence,0.8517806068032012,0.14208607590241826,0.37366569535850663,0.5440679216047067,0.6437260563149023,0.000700770847932726,1427.0,0.7705216530689991
559_YAHOO_id_9_WebService_tr_500_1st_538.csv,YAHOO,1680,-604.9785139281394,784.6384199610595,-565.9724959715304,569.4868876531108,-2514.61094973195,1374.8578367210098,3889.46878645296,1159.261182571805,-0.1067608729322584,-0.6376761861892066,0.0101190476190476,2,0.0011904761904761,2,1,1.0,1,0.0,point,0.9719836379198631,0.8153653828317851,0.34510265688173913,0.23660719299650368,0.28877791112434686,0.0005952380952380953,1679.9999999999998,0.8364310174412628
560_YAHOO_id_10_Synthetic_tr_500_1st_893.csv,YAHOO,1421,197.65597091562643,986.8558833776198,210.082416610228,965.190050040715,-1462.6141903562198,1917.2919262615,3379.90611661772,1935.006647168293,-0.0025249285811934,-1.4356203282210958,0.0,1,0.0007037297677691,1,1,1.0,1,0.0,point,0.9943361494165827,0.028262376125075934,0.35888426931837025,0.10646680237515585,0.0232691752993598,0.0063335679099225895,157.88888888888889,0.9953418445929731
561_YAHOO_id_11_WebService_tr_500_1st_359.csv,YAHOO,1680,-838.8514779678907,780.2839870610676,-842.235194336452,549.687593050866,-2899.08084559927,1203.23126975416,4102.31211535343,1094.5646999095595,0.0018728930032021,-0.4024929758525628,0.0291666666666666,2,0.0011904761904761,2,1,1.0,1,0.0,point,0.9534602860723029,0.6558217658531851,0.051664758661179706,0.3050087197104131,0.29259954024926094,0.08333333333333334,11.999999999999998,0.7130726077627009
562_YAHOO_id_12_Synthetic_tr_500_1st_893.csv,YAHOO,1421,9558.249333169191,5634.500669729333,9324.559126077958,4749.902634707842,-494.230161567264,40447.022398992405,40941.25256055967,9469.7133611662,0.1651018186126918,-0.5661532838248329,0.0007037297677691,1,0.0007037297677691,1,1,1.0,1,0.0,point,0.9721563330344483,0.9715388976636318,0.811744868678021,0.2358089245425568,0.29325112267364967,0.0007037297677691766,1421.0,0.9659102472881007
563_YAHOO_id_13_Synthetic_tr_500_1st_623.csv,YAHOO,1421,7244.356890618447,4338.899363263522,7085.4371984247,3590.69863393296,-626.858212895174,20511.1996580769,21138.05787097208,7262.614360047229,0.1248946062350868,-0.8832364801746762,0.004222378606615,9,0.0063335679099225,3,3,3.0,3,1.0,mixed,0.9850879845344449,0.9498706768623478,0.7498493308869681,0.17259319269279216,0.3164972081641264,0.0007037297677691766,1421.0,0.9603220110796306
564_YAHOO_id_14_Synthetic_tr_500_1st_658.csv,YAHOO,1421,3183.865171614831,2051.5856915493305,3180.72932027883,1585.5729489763498,-1438.0668703126,9641.220814479,11079.2876847916,3183.575253941241,0.0358564544028167,-0.7440604456459186,0.0014074595355383,4,0.0028149190710767,2,2,2.0,2,1.0,mixed,0.963418253728375,0.8496866139060227,0.3180576744939227,0.270370941677192,0.3235728624322171,0.0007037297677691766,1421.0,0.9536192940730979
565_YAHOO_id_15_WebService_tr_500_1st_151.csv,YAHOO,1680,840.6477944897438,495.1191252332098,840.9860611969815,418.24063663589993,-176.34538943689498,1854.76421217048,2031.109601607375,836.0622419485917,-0.0010333816781531,-1.0975199842499797,0.0,3,0.0017857142857142,3,1,1.0,1,0.0,point,0.9947188086796143,0.9646462194348445,0.07724419994999841,0.10272476660144222,0.2635441740784637,0.0005952380952380953,1679.9999999999998,0.9670511478951681
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,YAHOO,1421,1442.2781051333793,1306.6836925391071,1429.88905819282,925.1720193700304,-1787.15788146886,5571.619038438211,7358.776919907071,1841.012705214678,0.0378182719795605,-0.4602432710710515,0.0204081632653061,9,0.0063335679099225,3,3,3.0,3,1.0,mixed,0.9038928627882827,0.5623388215204088,0.2508785904717842,0.4384166390086773,0.3386627937221769,0.0063335679099225895,157.88888888888889,0.8991150446701022
