file,dataset,length,mean,std,median,mad,min,max,range,iqr,skewness,kurtosis,outlier_ratio,n_anomaly,contamination,n_segments,min_seg_len,mean_seg_len,max_seg_len,frac_points_in_seq,anomaly_type
568_YAHOO_id_18_WebService_tr_500_1st_333.csv,YAHOO,1680,-5.828729556879477,478.3121224564106,5.06519665645258,358.23849180722607,-1234.51647172392,1316.54058318325,2551.05705490717,714.0814692455242,-0.025362442431853895,-0.7016755863583768,0.008928571428571428,3,0.0017857142857142857,3,1,1.0,1,0.0,point
569_YAHOO_id_19_WebService_tr_500_1st_30.csv,YAHOO,1680,-0.9945821214368217,855.57955979074,6.481384510521821,607.0283410454824,-2754.46593689753,3120.11006468687,5874.5760015844,1210.7471790014451,0.0669058670807123,-0.43314860945608213,0.01130952380952381,8,0.004761904761904762,8,1,1.0,1,0.0,point
570_YAHOO_id_20_Synthetic_tr_500_1st_658.csv,YAHOO,1421,632.7358544736027,1043.4696841185303,684.207819579348,920.7921003373821,-1349.72019138286,2569.31864920635,3919.03884058921,1824.990923424134,-0.04450531374711283,-1.2125930119931518,0.0,4,0.0028149190710767065,2,2,2.0,2,1.0,mixed
571_YAHOO_id_21_Synthetic_tr_500_1st_623.csv,YAHOO,1421,7485.049902549513,4477.502832162114,7473.080833734209,3712.772117126092,-496.82756663318605,19764.7884475458,20261.616014178988,7354.185137514849,0.14382484007317314,-0.9246862459595042,0.0063335679099225895,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
572_YAHOO_id_22_WebService_tr_500_1st_377.csv,YAHOO,1680,-1680.375620169968,1222.5830001216502,-1682.5038388017451,901.1669187110599,-5008.73324969435,1386.24185602874,6394.97510572309,1810.5329593481224,0.02054727315181681,-0.5800096628768863,0.015476190476190477,13,0.007738095238095238,13,1,1.0,1,0.0,point
573_YAHOO_id_23_Synthetic_tr_500_1st_623.csv,YAHOO,1421,4471.66922612479,2925.3916703264767,4301.78818218146,2199.64888840527,-822.990477058622,19740.1883892325,20563.17886629112,4411.63787767951,0.7588776959727083,2.193556548442145,0.0063335679099225895,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
574_YAHOO_id_24_WebService_tr_500_1st_202.csv,YAHOO,1680,89.80324946979715,252.54011976598392,53.97195172482225,138.91804700932235,-571.498286641077,1005.52513537667,1577.0234220177472,288.2730507280608,0.7644423489512879,0.7758011178902069,0.10595238095238095,1,0.0005952380952380953,1,1,1.0,1,0.0,point
575_YAHOO_id_25_Synthetic_tr_500_1st_623.csv,YAHOO,1421,299.95444809973986,1024.29447416376,321.6967600486,943.024122363099,-1619.89508548574,4206.88646937678,5826.78155486252,1890.0747188555447,0.09302312449121078,-0.9616780521748014,0.00211118930330753,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
576_YAHOO_id_26_Synthetic_tr_500_1st_658.csv,YAHOO,1421,362.5321631206816,1021.0576164224699,331.132869945705,931.1755045384621,-1577.05476966853,2701.11333810246,4278.16810777099,1849.955850937533,0.019274800795052442,-1.2625336768586144,0.0,4,0.0028149190710767065,2,2,2.0,2,1.0,mixed
577_YAHOO_id_27_WebService_tr_500_1st_498.csv,YAHOO,1680,1299.9843610602788,1016.5496037682507,1303.317005908975,720.251727851658,-2139.20721061105,4832.69743624729,6971.90464685834,1438.0646988727656,-0.08759075748060374,-0.34853146110223276,0.023809523809523808,5,0.002976190476190476,5,1,1.0,1,0.0,point
578_YAHOO_id_28_Synthetic_tr_500_1st_623.csv,YAHOO,1421,26401.054954318526,16295.078569701927,27407.242248180803,12569.2555073228,44.6125196912379,113801.826347462,113757.21382777077,25818.811072373202,0.7756939173393914,2.4763696660710215,0.0063335679099225895,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
579_YAHOO_id_29_WebService_tr_500_1st_1342.csv,YAHOO,1680,841.2546785387691,629.9306920699468,842.2162439261195,455.83884198335556,-783.3275554174601,2496.7097595443697,3280.03731496183,916.2472782113354,0.012301002697658906,-0.5197905777741059,0.02023809523809524,1,0.0005952380952380953,1,1,1.0,1,0.0,point
580_YAHOO_id_30_WebService_tr_500_1st_236.csv,YAHOO,1680,-53.39001395877458,759.2479987669805,-89.2853119615387,459.72386936837904,-2315.77623724471,3162.47515319954,5478.251390444249,923.0096921951201,0.3162053291642403,0.5356450449666572,0.08452380952380953,2,0.0011904761904761906,2,1,1.0,1,0.0,point
581_YAHOO_id_31_Synthetic_tr_500_1st_893.csv,YAHOO,1421,1594.3029423229564,1417.0786351196837,1568.16486085762,1000.5000245129402,-1911.7146523044696,6253.308113529421,8165.02276583389,1982.1591203179842,0.04539536424030197,-0.4329717237046511,0.0211118930330753,1,0.0007037297677691766,1,1,1.0,1,0.0,point
582_YAHOO_id_32_Synthetic_tr_500_1st_658.csv,YAHOO,1421,7896.721220445487,4822.2235615304935,7742.806267195121,3898.9401231587813,-1055.3129150539,34610.7183235865,35666.031238640404,7901.36183517327,0.4549732063272017,1.1028758118419484,0.0028149190710767065,4,0.0028149190710767065,2,2,2.0,2,1.0,mixed
583_YAHOO_id_33_WebService_tr_500_1st_1616.csv,YAHOO,1680,839.4650145828265,722.6496673227596,839.096704438363,514.030947363346,-1108.86512663752,2781.9084577102003,3890.7735843477203,1030.076552956099,0.002344277813706629,-0.40137486882944406,0.02738095238095238,1,0.0005952380952380953,1,1,1.0,1,0.0,point
584_YAHOO_id_34_Synthetic_tr_500_1st_658.csv,YAHOO,1421,6556.232772971941,4013.701671974491,6532.23109432083,3246.9397324767288,-586.824532764845,27220.1403016842,27806.964834449045,6526.74375138054,0.4197879095879696,0.6475171633614667,0.0028149190710767065,4,0.0028149190710767065,2,2,2.0,2,1.0,mixed
585_YAHOO_id_35_WebService_tr_500_1st_577.csv,YAHOO,1680,1677.6349733670468,1198.968477019658,1676.610768869195,882.897876374044,-1314.623208489,4688.54400541319,6003.167213902189,1766.2443138287472,0.0038415700279780854,-0.6027875780522987,0.01369047619047619,3,0.0017857142857142857,3,1,1.0,1,0.0,point
586_YAHOO_id_36_WebService_tr_500_1st_398.csv,YAHOO,1680,252.8807056204664,531.1338190489138,249.07051033687048,389.57995944992604,-983.034391486434,1570.41354298152,2553.447934467954,778.0758547717131,0.0705169138661825,-0.5467219051719985,0.019642857142857142,1,0.0005952380952380953,1,1,1.0,1,0.0,point
587_YAHOO_id_37_Synthetic_tr_500_1st_623.csv,YAHOO,1421,16835.838155890062,9846.453856230068,17750.5817185964,7931.988768837091,-584.80199383514,45369.834825099504,45954.63681893465,16231.121282219961,0.12846373160986765,-1.0088782603927098,0.00422237860661506,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
588_YAHOO_id_38_Synthetic_tr_500_1st_658.csv,YAHOO,1421,24127.274832772164,13995.205957941796,25323.6244728718,11680.8231953043,62.2224648795691,66715.6450555436,66653.42259066403,23894.221621452503,0.08313930205043413,-1.0840692887315992,0.0028149190710767065,4,0.0028149190710767065,2,2,2.0,2,1.0,mixed
589_YAHOO_id_39_WebService_tr_500_1st_10.csv,YAHOO,1680,1287.6746971610212,1089.5905918674785,1323.94280721196,810.4418210174501,-1606.68973966557,6093.261252489499,7699.950992155069,1668.760182637423,0.06516659542102202,-0.40703881257294494,0.008928571428571428,14,0.008333333333333333,14,1,1.0,1,0.0,point
590_YAHOO_id_40_Synthetic_tr_500_1st_658.csv,YAHOO,1421,17255.105563758996,10042.787001325625,16481.5351150463,8810.3991972433,-241.726122698392,46884.2412459316,47125.96736862999,17528.802039949278,0.0736189922051208,-1.0810037816000728,0.0028149190710767065,4,0.0028149190710767065,2,2,2.0,2,1.0,mixed
591_YAHOO_id_41_WebService_tr_500_1st_139.csv,YAHOO,1680,2194.2997884454207,1305.945681708832,2181.574592600675,867.9183719204902,-2459.40012480523,5648.10939013323,8107.50951493846,1702.4982991546249,-0.04321679543020025,-0.2810514068018013,0.04583333333333333,12,0.007142857142857143,12,1,1.0,1,0.0,point
592_YAHOO_id_42_WebService_tr_500_1st_28.csv,YAHOO,1680,0.7612663193809416,372.2587534245259,2.4738396467688304,261.683161698291,-968.69486283414,1370.27190888745,2338.9667717215902,523.1138554297595,0.020775259076569016,-0.4352940017899094,0.02023809523809524,4,0.002380952380952381,4,1,1.0,1,0.0,point
593_YAHOO_id_43_WebService_tr_500_1st_75.csv,YAHOO,1680,1676.3571195749173,1072.0742447376042,1662.637250985625,854.1680990268225,-1914.09662273904,4003.2504520817297,5917.347074820769,1710.581163365736,-0.022588027302476207,-0.7976713372393656,0.0011904761904761906,7,0.004166666666666667,7,1,1.0,1,0.0,point
594_YAHOO_id_44_WebService_tr_500_1st_599.csv,YAHOO,1427,1563.334968465312,685.3605979217463,1796.0,407.0,0.0,2910.0,2910.0,1163.5,-0.47683220388808667,-1.0871225387086292,0.14576033637000702,4,0.002803083391730904,3,1,1.3333333333333333,2,0.5,point
595_YAHOO_id_45_WebService_tr_500_1st_248.csv,YAHOO,1680,0.07092223908778258,66.15882897471243,0.423001506683078,50.8522891179002,-222.265428812004,222.837113990316,445.10254280232,101.52383775023867,0.012163896026814499,-0.6059290774102286,0.002976190476190476,6,0.0035714285714285713,6,1,1.0,1,0.0,point
596_YAHOO_id_46_WebService_tr_500_1st_666.csv,YAHOO,1680,-2521.6410409492414,1503.0414730562518,-2525.5897602826053,1259.2769232770952,-5727.85405349481,560.041106066612,6287.895159561422,2519.01124427563,-0.004092005851390468,-1.0584690244594857,0.0,4,0.002380952380952381,4,1,1.0,1,0.0,point
597_YAHOO_id_47_Synthetic_tr_500_1st_623.csv,YAHOO,1421,3513.9714725649433,2396.965434411419,3478.90632461562,1728.04796199922,-1812.96561065994,16218.0736492253,18031.03925988524,3432.54861264262,0.6071154719998697,1.933291691408205,0.00844475721323012,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
598_YAHOO_id_48_Synthetic_tr_500_1st_658.csv,YAHOO,1421,1399.681749720016,1305.1174396027259,1360.34991451859,949.879809344983,-1435.8133483540398,8056.26702776522,9492.08037611926,1910.241669296474,0.2993479534495136,0.41888597853011555,0.003518648838845883,4,0.0028149190710767065,2,2,2.0,2,1.0,mixed
599_YAHOO_id_49_WebService_tr_500_1st_653.csv,YAHOO,1461,0.030184987978280245,0.032899463948631566,0.031388888888889,0.010833333333333,0.0,1.0752777777778002,1.0752777777778002,0.025,22.74702873918065,701.459763923912,0.014373716632443531,8,0.0054757015742642025,4,1,2.0,4,0.75,mixed
600_YAHOO_id_50_Synthetic_tr_500_1st_658.csv,YAHOO,1421,2685.0565138262486,1851.1481393254783,2717.49847774465,1355.8812485897101,-1820.08026390647,8631.750690662859,10451.830954569328,2712.47139732664,0.035540857747854086,-0.5797758813853067,0.011259676284306826,4,0.0028149190710767065,2,2,2.0,2,1.0,mixed
601_YAHOO_id_51_Synthetic_tr_500_1st_893.csv,YAHOO,1421,18212.607413182002,10619.940943045878,17328.1047789874,9356.860416671501,-181.874566449136,78542.9382245173,78724.81279096643,18503.686966674173,0.1514231679065033,-0.5293885852089719,0.0007037297677691766,1,0.0007037297677691766,1,1,1.0,1,0.0,point
602_YAHOO_id_52_WebService_tr_500_1st_595.csv,YAHOO,1680,-741.2796744224439,647.0648300393182,-698.911403160241,420.98619400190853,-3355.47215640248,941.905602754994,4297.3777591574735,857.7736517031383,-0.26021770724929044,-0.21487090275580778,0.055357142857142855,4,0.002380952380952381,4,1,1.0,1,0.0,point
603_YAHOO_id_53_Synthetic_tr_500_1st_893.csv,YAHOO,1421,1899.8061162508895,1455.9747881970354,1887.2785998399104,1022.5648780422924,-1466.9655076914,7435.86721237803,8902.83272006943,2045.963478610186,0.05248384175613827,-0.4947390024788709,0.01618578465869106,1,0.0007037297677691766,1,1,1.0,1,0.0,point
604_YAHOO_id_54_WebService_tr_500_1st_116.csv,YAHOO,1680,-1679.5475155011861,993.1587033366781,-1675.6140052119,829.9333701063599,-3737.44407109732,342.597228711343,4080.041299808663,1660.5923103221135,0.0003583354986319808,-1.0932083676281954,0.0,10,0.005952380952380952,9,1,1.1111111111111112,2,0.2,point
605_YAHOO_id_55_Synthetic_tr_500_1st_893.csv,YAHOO,1421,691.8747402018824,1044.7586740467864,704.335066119054,870.7871711773861,-1471.29267943258,3042.4079206538104,4513.70060008639,1743.573653348148,-0.002015611314343445,-1.0602641437913223,0.0,1,0.0007037297677691766,1,1,1.0,1,0.0,point
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,YAHOO,1421,801.5735407677532,1050.638599061139,808.7915663924961,838.888506408798,-1373.47228958618,3341.56073036729,4715.03301995347,1673.5839738027666,0.025850822404696914,-0.9341460820660279,0.00211118930330753,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
607_YAHOO_id_57_WebService_tr_500_1st_426.csv,YAHOO,1680,837.3514762456953,904.3775318098279,835.3945756652495,519.2647462342856,-2495.8218047445803,5173.59767047941,7669.419475223991,1042.6008192494369,-0.017289606176579653,0.9763804756865375,0.08571428571428572,13,0.007738095238095238,12,1,1.0833333333333333,2,0.15384615384615385,point
608_YAHOO_id_58_WebService_tr_500_1st_72.csv,YAHOO,1680,-0.014892103835414955,156.86982931598072,0.4294618950768286,120.59263209514782,-576.181404998629,452.355749140352,1028.537154138981,240.83342607360527,-0.026317293205588052,-0.43139394073758863,0.004166666666666667,14,0.008333333333333333,14,1,1.0,1,0.0,point
609_YAHOO_id_59_WebService_tr_500_1st_17.csv,YAHOO,1680,-1679.6313157087895,1137.214975705935,-1686.764372554965,860.7383164314028,-4586.97132195642,1366.02169617423,5952.99301813065,1718.9548086627155,-0.00011511495058435966,-0.659753153211021,0.01011904761904762,12,0.007142857142857143,12,1,1.0,1,0.0,point
610_YAHOO_id_60_WebService_tr_500_1st_878.csv,YAHOO,1680,2523.779699941412,1533.31720382419,2518.1889294469447,1259.447602022855,-739.206063334008,5749.1714457047,6488.377509038708,2516.9632604469525,-0.0005010361147550871,-0.9924183216294615,0.0,1,0.0005952380952380953,1,1,1.0,1,0.0,point
611_YAHOO_id_61_Synthetic_tr_500_1st_623.csv,YAHOO,1421,2949.8754746710924,1884.5765437388068,2943.30018750005,1461.53658105851,-1158.98605725237,7228.542132516941,8387.528189769311,2920.93220072,0.006102474101174825,-0.8413418251518259,0.0,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
612_YAHOO_id_62_WebService_tr_500_1st_97.csv,YAHOO,1680,-837.8298191056604,661.441240516439,-834.373501008457,472.36696250597,-2922.1739051319896,1403.98092276668,4326.154827898669,937.8132847219351,-0.026649204989847488,-0.3872406196176472,0.025595238095238095,16,0.009523809523809525,16,1,1.0,1,0.0,point
613_YAHOO_id_63_Synthetic_tr_500_1st_623.csv,YAHOO,1421,8016.500289959642,5055.4845148629765,7810.24380869346,3968.8553858228197,-851.129859282111,35024.5103369981,35875.64019628021,7961.071060051449,0.7805515188757024,2.5589377059111236,0.0063335679099225895,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
614_YAHOO_id_64_WebService_tr_500_1st_1204.csv,YAHOO,1434,67.21827057182706,113.92927251676872,9.0,4.0,0.0,663.0,663.0,21.75,1.7215757772398754,1.6141887953284657,0.2670850767085077,34,0.023709902370990237,2,3,17.0,31,1.0,sequence
615_YAHOO_id_65_WebService_tr_500_1st_348.csv,YAHOO,1439,849.3780403057679,707.748093383044,697.0,334.0,8.0,10878.0,10870.0,668.5,3.3517769405244087,30.73145060008089,0.11813759555246699,2,0.001389854065323141,1,2,2.0,2,1.0,mixed
616_YAHOO_id_66_Synthetic_tr_500_1st_623.csv,YAHOO,1421,68.70829352027104,984.0900525155871,65.52381706903171,969.5404582276277,-1507.78201552584,1654.95510635564,3162.73712188148,1941.663317479146,-0.004094660518338997,-1.463810943013068,0.0,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
617_YAHOO_id_67_Synthetic_tr_500_1st_893.csv,YAHOO,1421,5.536842851734393,989.1725341291173,-1.26315911931366,993.0707118099674,-1469.17024959319,1476.17862753322,2945.34887712641,1985.279957338741,-0.0030329286065370552,-1.4933911865207796,0.0,1,0.0007037297677691766,1,1,1.0,1,0.0,point
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,YAHOO,1421,2596.446120122868,1785.539102305528,2557.53948503766,1281.6566282065,-1248.3852663909402,6657.26093078765,7905.64619717859,2567.5922744997897,0.08344710916396743,-0.7191469956306378,0.00422237860661506,1,0.0007037297677691766,1,1,1.0,1,0.0,point
619_YAHOO_id_69_WebService_tr_500_1st_8.csv,YAHOO,1680,-0.20279027465960323,81.83822974494042,0.5906753820240545,63.3543334335278,-323.031087607043,399.945226238766,722.976313845809,125.27272202766717,0.013834223863754113,-0.2591897821418656,0.002976190476190476,8,0.004761904761904762,8,1,1.0,1,0.0,point
620_YAHOO_id_70_Synthetic_tr_500_1st_658.csv,YAHOO,1421,9202.20347980607,5383.176338779605,9596.51437625598,4314.936974640021,-217.035545154336,24372.452465012,24589.488010166337,8660.56101525004,0.13823160350783315,-1.0453974634393024,0.0028149190710767065,4,0.0028149190710767065,2,2,2.0,2,1.0,mixed
621_YAHOO_id_71_WebService_tr_500_1st_721.csv,YAHOO,1680,1679.0888517553853,1055.5116464167525,1683.3840315684097,838.4943189470621,-692.5193251525819,4006.7266584887,4699.245983641282,1673.9559443310677,-0.002674556774269512,-0.876314034927435,0.0,2,0.0011904761904761906,2,1,1.0,1,0.0,point
622_YAHOO_id_72_WebService_tr_500_1st_421.csv,YAHOO,1461,5.741808234639342,0.4099737316459764,5.7611111111111,0.22194444444449957,0.7869696969697,7.0780555555556,6.2910858585859,0.4486111111110995,-4.135365197783219,44.01651392464968,0.03490759753593429,5,0.0034223134839151265,2,1,2.5,4,0.8,mixed
623_YAHOO_id_73_WebService_tr_500_1st_117.csv,YAHOO,1680,-11.126847794693493,744.8724025596607,-77.66980498853286,503.96322457151405,-1911.45409449468,2161.79532958477,4073.2494240794504,1031.495777467429,0.16178078128707898,-0.2287703333424025,0.03988095238095238,15,0.008928571428571428,15,1,1.0,1,0.0,point
624_YAHOO_id_74_Synthetic_tr_500_1st_893.csv,YAHOO,1421,28683.962626556022,16557.61280826728,30033.7678922042,14030.104103349902,-110.811439938229,79681.56549345871,79792.37693339694,28420.556618581897,0.05068579436567496,-1.1535895307191435,0.0007037297677691766,1,0.0007037297677691766,1,1,1.0,1,0.0,point
625_YAHOO_id_75_Synthetic_tr_500_1st_658.csv,YAHOO,1421,9755.358345207533,5869.980223077901,9527.29139405765,4936.881914131981,-83.6297536153475,42089.2480048385,42172.87775845385,9679.71342324624,0.3990097101576232,0.7045611949013364,0.0028149190710767065,4,0.0028149190710767065,2,2,2.0,2,1.0,mixed
626_YAHOO_id_76_WebService_tr_500_1st_883.csv,YAHOO,1420,112.71690140845071,436.01533455586565,47.5,25.0,0.0,5737.0,5737.0,55.0,9.936732149324584,106.58073511771647,0.09859154929577464,10,0.007042253521126761,3,1,3.3333333333333335,7,0.9,mixed
627_YAHOO_id_77_Synthetic_tr_500_1st_623.csv,YAHOO,1421,2615.6396837433135,1883.715524737801,2551.48893880112,1303.7593857846,-1345.93025584318,12528.9367415701,13874.866997413279,2590.4214057277395,0.6009451510474997,1.9174508864801219,0.009148486980999296,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
628_YAHOO_id_78_WebService_tr_500_1st_147.csv,YAHOO,1680,840.7586719493373,524.1173762584272,852.8724996551865,415.0404548532815,-379.375854820607,2086.5213661847897,2465.8972210053967,828.1672167694551,0.0003116652498095261,-0.8854700048221407,0.0,11,0.006547619047619048,11,1,1.0,1,0.0,point
629_YAHOO_id_79_WebService_tr_500_1st_222.csv,YAHOO,1680,-2520.71303472308,1509.5484632550679,-2520.179779397305,1256.162449065255,-5681.786489961391,630.571914780227,6312.358404741619,2509.895041862017,0.003624599410056952,-1.0356227943387575,0.0,12,0.007142857142857143,12,1,1.0,1,0.0,point
630_YAHOO_id_80_WebService_tr_500_1st_631.csv,YAHOO,1680,-2522.289462055236,1610.2966637598647,-2539.20551365123,1265.3102073498899,-6191.14368679329,1235.10852768803,7426.25221448132,2524.2565176086955,0.00671414920280616,-0.8295568099762791,0.0,5,0.002976190476190476,5,1,1.0,1,0.0,point
631_YAHOO_id_81_WebService_tr_500_1st_96.csv,YAHOO,1680,-0.4442304857286799,130.80810951621177,-1.9473137187599099,106.63529358654041,-678.131092656272,615.732438302158,1293.8635309584301,213.16854597616174,-0.0860858814837238,-0.01770125403518419,0.004166666666666667,8,0.004761904761904762,8,1,1.0,1,0.0,point
632_YAHOO_id_82_Synthetic_tr_500_1st_658.csv,YAHOO,1421,8984.042125178841,5305.100902490656,8899.18444066793,4426.14791489723,-588.367096143856,23359.0521840647,23947.419280208556,8806.18066934929,0.09748716639657207,-1.0275841416611338,0.0028149190710767065,4,0.0028149190710767065,2,2,2.0,2,1.0,mixed
633_YAHOO_id_83_WebService_tr_500_1st_223.csv,YAHOO,1680,-1.3336867311030454,858.3120163925031,4.3438250734958554,602.4211516085145,-2395.68245956584,3575.7497783475,5971.43223791334,1206.498969397993,0.06304799294558433,-0.2596049544262131,0.02261904761904762,5,0.002976190476190476,5,1,1.0,1,0.0,point
634_YAHOO_id_84_Synthetic_tr_500_1st_658.csv,YAHOO,1421,262.5710527866529,979.725798864144,249.525963677625,952.151371879515,-1396.5859673743803,1921.6263868415,3318.2123542158806,1899.0032956640312,-0.001645973428393784,-1.4110429413031529,0.0,4,0.0028149190710767065,2,2,2.0,2,1.0,mixed
